,0,1,2,3,4,5,6
456,0.0,0.0,0.03,0.03,0.02,0.98,0.02
457,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
458,0.0,0.0,0.01,0.01,0.02,0.99,0.01
459,0.0,0.0,0.0,0.0,0.02,1.0,0.0
460,0.0,0.0,0.0,0.0,0.02,1.0,0.0
461,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
462,0.0,0.0,0.03,0.03,0.02,1.0,0.0
463,0.0,0.0,0.01,0.01,0.02,1.0,0.0
464,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
465,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
466,0.0,0.0,0.02,0.02,0.02,1.0,0.0
467,0.0,0.0,0.02,0.02,0.02,0.98,0.02
468,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
469,0.0,0.0,0.03,0.03,0.02,0.99,0.01
470,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
471,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
472,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
473,0.0,-0.0,0.04,0.04,0.02,1.0,0.0
474,0.0,0.0,0.03,0.03,0.02,0.98,0.02
475,0.0,0.0,0.0,0.0,0.02,1.0,0.0
476,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
477,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
478,0.0,0.0,0.04,0.04,0.02,0.98,0.02
479,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
480,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
481,0.0,-0.0,0.04,0.04,0.03,1.0,0.0
482,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
483,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
484,0.0,0.0,0.03,0.03,0.02,0.99,0.01
485,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
486,0.0,0.0,0.02,0.02,0.02,0.99,0.01
487,0.0,0.0,0.02,0.02,0.02,1.0,0.0
488,0.0,0.0,0.03,0.03,0.02,0.97,0.03
489,0.0,0.0,0.05,0.05,0.03,0.98,0.02
490,0.0,0.0,0.01,0.01,0.02,1.0,0.0
491,0.0,0.0,0.0,0.0,0.02,0.98,0.02
492,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
493,0.0,0.0,0.03,0.03,0.02,0.99,0.01
494,0.0,0.0,0.0,0.0,0.02,1.0,0.0
495,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
496,0.0,0.0,0.0,0.0,0.02,1.0,0.0
497,0.0,0.0,0.03,0.03,0.02,0.99,0.01
498,0.0,0.0,0.0,0.0,0.02,1.0,0.0
499,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
500,0.0,0.0,0.0,0.0,0.02,1.0,0.0
501,0.0,0.0,0.0,0.0,0.02,0.99,0.01
502,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
503,0.0,0.0,0.03,0.03,0.02,1.0,0.0
504,0.0,0.0,0.02,0.02,0.02,1.0,0.0
505,0.0,0.0,0.03,0.03,0.02,0.98,0.02
506,0.0,0.0,0.03,0.03,0.02,0.99,0.01
507,0.0,0.0,0.0,0.0,0.02,1.0,0.0
508,0.0,0.0,0.0,0.0,0.02,0.99,0.01
509,0.0,0.0,0.0,0.0,0.02,0.99,0.01
510,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
511,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
512,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
513,0.0,0.0,0.0,0.0,0.02,1.0,0.0
514,0.0,0.0,0.02,0.02,0.02,0.98,0.02
515,0.0,0.0,0.0,0.0,0.02,0.99,0.01
516,0.0,0.0,0.0,0.0,0.02,1.0,0.0
517,0.0,0.0,0.0,0.0,0.02,0.99,0.01
518,0.0,-0.0,0.04,0.04,0.03,0.98,0.02
519,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
520,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
521,0.0,0.0,0.0,0.0,0.02,1.0,0.0
522,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
523,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
524,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
525,0.0,0.0,0.03,0.03,0.02,0.99,0.01
526,0.0,0.0,0.02,0.02,0.02,0.99,0.01
527,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
528,0.0,0.0,0.02,0.02,0.02,1.0,0.0
529,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
530,0.0,0.0,0.03,0.03,0.03,0.98,0.02
531,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
532,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
533,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
534,0.0,0.0,0.02,0.02,0.02,0.99,0.01
535,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
536,0.0,0.0,0.0,0.0,0.02,1.0,0.0
537,0.0,0.0,0.0,0.0,0.02,0.99,0.01
538,0.0,0.0,0.0,0.0,0.02,1.0,0.0
539,0.0,0.0,0.0,0.0,0.02,1.0,0.0
540,0.0,0.0,0.0,0.0,0.02,0.98,0.02
541,0.0,0.0,0.02,0.02,0.02,1.0,0.0
542,0.0,0.0,0.02,0.02,0.02,1.0,0.0
543,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
544,0.0,0.0,0.03,0.03,0.02,0.98,0.02
545,0.0,0.0,0.0,0.0,0.02,0.99,0.01
546,0.0,0.0,0.0,0.0,0.02,0.98,0.02
547,0.0,0.0,0.0,0.0,0.02,1.0,0.0
548,0.0,0.0,0.02,0.02,0.02,0.98,0.02
549,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
550,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
551,0.0,0.0,0.02,0.02,0.02,0.98,0.02
552,0.0,-0.0,0.01,0.02,0.02,0.99,0.01
553,0.0,0.0,0.04,0.04,0.03,1.0,0.0
554,0.0,0.0,0.03,0.03,0.02,0.98,0.02
555,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
556,0.0,0.0,0.03,0.03,0.02,0.99,0.01
557,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
558,0.0,0.0,0.03,0.03,0.02,0.99,0.01
559,0.0,0.0,0.0,0.0,0.02,0.99,0.01
560,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
561,0.0,0.0,0.02,0.02,0.02,1.0,0.0
562,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
563,0.0,0.0,0.0,0.0,0.02,0.99,0.01
564,0.0,0.0,0.0,0.0,0.02,0.98,0.02
565,0.0,0.0,0.0,0.0,0.02,0.99,0.01
566,0.0,0.0,0.0,0.0,0.02,1.0,0.0
567,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
568,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
569,0.0,0.0,0.0,0.0,0.02,1.0,0.0
570,0.0,-0.0,0.03,0.03,0.03,1.0,0.0
571,0.0,0.0,0.02,0.02,0.02,1.0,0.0
572,0.0,0.0,0.0,0.0,0.02,0.98,0.02
573,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
574,0.0,0.0,0.03,0.03,0.02,0.99,0.01
575,0.0,0.0,0.03,0.03,0.02,1.0,0.0
576,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
577,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
578,0.0,0.0,0.0,0.0,0.02,1.0,0.0
579,0.0,0.0,0.0,0.0,0.02,0.98,0.02
580,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
581,0.0,0.0,0.0,0.0,0.02,1.0,0.0
582,0.0,0.0,0.03,0.03,0.02,0.98,0.02
583,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
584,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
585,0.0,0.0,0.02,0.02,0.02,0.99,0.01
586,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
587,0.0,0.0,0.01,0.01,0.02,0.98,0.02
588,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
589,0.0,0.0,0.02,0.03,0.02,1.0,0.0
590,0.0,-0.0,0.04,0.04,0.03,1.0,0.0
591,0.0,0.0,0.02,0.02,0.02,1.0,0.0
592,0.0,0.0,0.0,0.0,0.02,1.0,0.0
593,0.0,-0.0,0.02,0.03,0.02,0.99,0.01
594,0.0,0.0,0.0,0.0,0.02,0.98,0.02
595,0.0,0.0,0.0,0.0,0.02,1.0,0.0
596,0.0,-0.0,0.04,0.04,0.03,0.98,0.02
597,0.0,0.0,0.02,0.02,0.02,0.98,0.02
598,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
599,0.0,0.0,0.0,0.0,0.02,0.98,0.02
600,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
601,0.0,0.0,0.0,0.0,0.02,1.0,0.0
602,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
603,0.0,0.0,0.03,0.03,0.02,0.99,0.01
604,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
605,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
606,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
607,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
608,0.0,0.0,0.0,0.0,0.02,0.99,0.01
609,0.0,0.0,0.0,0.0,0.02,0.98,0.02
610,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
611,0.0,0.0,0.0,0.0,0.02,0.98,0.02
612,0.0,0.0,0.0,0.0,0.02,1.0,0.0
613,0.0,0.0,0.0,0.0,0.02,0.98,0.02
614,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
615,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
616,0.0,-0.0,0.0,0.0,0.02,0.97,0.03
617,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
618,0.0,0.0,0.04,0.04,0.03,0.98,0.02
619,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
620,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
621,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
622,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
623,0.0,0.0,0.0,0.0,0.02,0.98,0.02
624,0.0,0.0,0.03,0.03,0.02,0.99,0.01
625,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
626,0.0,0.0,0.02,0.02,0.02,0.98,0.02
627,0.0,0.0,0.0,0.0,0.02,0.98,0.02
628,0.0,0.0,0.01,0.01,0.02,0.99,0.01
629,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
630,0.0,0.0,0.03,0.03,0.02,1.0,0.0
631,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
632,0.0,0.0,0.0,0.0,0.02,1.0,0.0
633,0.0,0.0,0.0,0.0,0.02,1.0,0.0
634,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
635,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
636,0.0,0.0,0.01,0.01,0.02,1.0,0.0
637,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
638,0.0,0.0,0.04,0.04,0.03,0.99,0.01
639,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
640,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
641,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
642,0.0,0.0,0.02,0.02,0.02,1.0,0.0
643,0.0,0.0,0.01,0.01,0.02,0.98,0.02
644,0.0,0.0,0.03,0.03,0.02,1.0,0.0
645,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
646,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
647,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
648,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
649,0.0,0.0,0.0,0.0,0.02,0.99,0.01
650,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
651,0.0,0.0,0.02,0.02,0.02,0.97,0.03
652,0.0,0.0,0.02,0.02,0.02,1.0,0.0
653,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
654,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
655,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
656,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
657,0.0,0.0,0.0,0.0,0.02,0.99,0.01
658,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
659,0.0,0.0,0.0,0.0,0.02,0.99,0.01
660,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
661,0.0,0.0,0.0,0.0,0.02,0.98,0.02
662,0.0,0.0,0.02,0.02,0.02,0.98,0.02
663,0.0,-0.0,0.03,0.03,0.03,1.0,0.0
664,0.0,0.0,0.0,0.0,0.02,0.99,0.01
665,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
666,0.0,0.0,0.03,0.03,0.02,0.99,0.01
667,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
668,0.0,0.0,0.03,0.03,0.02,1.0,0.0
669,0.0,0.0,0.03,0.03,0.02,1.0,0.0
670,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
671,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
672,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
673,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
674,0.0,0.0,0.0,0.0,0.02,0.99,0.01
675,0.0,0.0,0.01,0.01,0.02,1.0,0.0
676,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
677,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
678,0.0,0.0,0.01,0.01,0.02,0.99,0.01
679,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
680,0.0,0.0,0.03,0.03,0.02,0.98,0.02
681,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
682,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
683,0.0,0.0,0.03,0.03,0.02,0.98,0.02
684,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
685,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
686,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
687,0.0,0.0,0.0,0.0,0.02,1.0,0.0
688,0.0,0.0,0.03,0.03,0.03,1.0,0.0
689,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
690,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
691,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
692,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
693,0.0,0.0,0.0,0.0,0.02,0.98,0.02
694,0.0,0.0,0.02,0.02,0.02,0.98,0.02
695,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
696,0.0,0.0,0.0,0.0,0.02,0.98,0.02
697,0.0,0.0,0.02,0.02,0.02,1.0,0.0
698,0.0,0.0,0.0,0.0,0.02,1.0,0.0
699,0.0,0.0,0.0,0.0,0.02,0.98,0.02
700,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
701,0.0,0.0,0.03,0.03,0.02,1.0,0.0
702,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
703,0.0,0.0,0.03,0.03,0.02,1.0,0.0
704,0.0,0.0,0.0,0.0,0.02,1.0,0.0
705,0.0,0.0,0.03,0.03,0.02,0.98,0.02
706,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
707,0.0,-0.0,0.04,0.04,0.02,1.0,0.0
708,0.0,-0.0,0.05,0.05,0.02,1.0,0.0
709,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
710,0.0,0.0,0.0,0.0,0.02,1.0,0.0
711,0.0,-0.0,0.0,0.0,0.02,0.97,0.03
712,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
713,0.0,-0.0,0.03,0.03,0.03,0.98,0.02
714,0.0,0.0,0.0,0.0,0.02,1.0,0.0
715,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
716,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
717,0.0,-0.0,0.03,0.03,0.03,0.99,0.01
718,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
719,0.0,0.0,0.0,0.0,0.02,1.0,0.0
720,0.0,0.0,0.0,0.0,0.02,1.0,0.0
721,0.0,0.0,0.0,0.0,0.02,0.98,0.02
722,0.0,0.0,0.01,0.01,0.02,0.99,0.01
723,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
724,0.0,0.0,0.03,0.03,0.02,1.0,0.0
725,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
726,0.0,0.0,0.02,0.02,0.02,1.0,0.0
727,0.0,0.0,0.03,0.03,0.02,1.0,0.0
728,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
729,0.0,0.0,0.0,0.0,0.02,1.0,0.0
730,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
731,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
732,0.0,0.0,0.02,0.02,0.03,0.98,0.02
733,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
734,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
735,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
736,0.0,0.0,0.0,0.0,0.02,1.0,0.0
737,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
738,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
739,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
740,0.0,0.0,0.0,0.0,0.02,0.99,0.01
741,0.0,0.0,0.02,0.02,0.02,1.0,0.0
742,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
743,0.0,0.0,0.0,0.0,0.02,1.0,0.0
744,0.0,0.0,0.02,0.02,0.02,0.98,0.02
745,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
746,0.0,-0.0,0.02,0.02,0.02,0.97,0.03
747,0.0,-0.0,0.03,0.03,0.03,0.99,0.01
748,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
749,0.0,0.0,0.03,0.03,0.02,1.0,0.0
750,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
751,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
752,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
753,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
754,0.0,0.0,0.03,0.03,0.02,1.0,0.0
755,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
756,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
757,0.0,0.0,0.04,0.04,0.02,0.98,0.02
758,0.0,0.0,0.01,0.01,0.02,0.98,0.02
759,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
760,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
761,0.0,0.0,0.03,0.03,0.02,1.0,0.0
762,0.0,0.0,0.02,0.02,0.02,1.0,0.0
763,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
764,0.0,0.0,0.0,0.0,0.02,0.99,0.01
765,0.0,0.0,0.0,0.0,0.02,1.0,0.0
766,0.0,0.0,0.03,0.03,0.02,0.98,0.02
767,0.0,0.0,0.0,0.0,0.02,0.98,0.02
768,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
769,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
770,0.0,0.0,0.03,0.03,0.02,0.98,0.02
771,0.0,0.0,0.0,0.0,0.02,1.0,0.0
772,0.0,0.0,0.02,0.02,0.02,0.98,0.02
773,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
774,0.0,0.0,0.03,0.03,0.02,0.98,0.02
775,0.0,0.0,0.02,0.02,0.02,1.0,0.0
776,0.0,0.0,0.03,0.03,0.02,1.0,0.0
777,0.0,0.0,0.02,0.02,0.02,1.0,0.0
778,0.0,-0.01,0.04,0.04,0.03,0.98,0.02
779,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
780,0.0,0.0,0.0,0.0,0.02,0.99,0.01
781,0.0,0.0,0.0,0.0,0.02,1.0,0.0
782,0.0,0.0,0.0,0.0,0.02,0.98,0.02
783,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
784,0.0,0.0,0.03,0.03,0.02,0.98,0.02
785,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
786,0.0,0.0,0.03,0.03,0.02,0.99,0.01
787,0.0,-0.0,0.04,0.04,0.03,0.98,0.02
788,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
789,0.0,-0.0,0.04,0.04,0.03,0.98,0.02
790,0.0,0.0,0.02,0.02,0.02,1.0,0.0
791,0.0,0.0,0.02,0.02,0.02,1.0,0.0
792,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
793,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
794,0.0,0.0,0.02,0.02,0.02,1.0,0.0
795,0.0,-0.0,0.03,0.03,0.03,0.99,0.01
796,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
797,0.0,0.0,0.02,0.02,0.02,1.0,0.0
798,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
799,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
800,0.0,0.0,0.0,0.0,0.02,0.99,0.01
801,0.0,0.0,0.0,0.0,0.02,0.99,0.01
802,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
803,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
804,0.0,0.0,0.03,0.03,0.02,0.99,0.01
805,0.0,0.0,0.05,0.05,0.03,0.98,0.02
806,0.0,0.0,0.03,0.03,0.02,0.99,0.01
807,0.0,0.0,0.04,0.04,0.02,1.0,0.0
808,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
809,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
810,0.0,0.0,0.03,0.03,0.02,1.0,0.0
811,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
812,0.0,0.0,0.0,0.0,0.02,1.0,0.0
813,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
814,0.0,0.0,0.02,0.02,0.02,1.0,0.0
815,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
816,0.0,0.0,0.02,0.02,0.02,0.99,0.01
817,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
818,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
819,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
820,0.0,0.0,0.03,0.03,0.02,0.99,0.01
821,0.0,0.0,0.0,0.0,0.02,0.98,0.02
822,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
823,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
824,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
825,0.0,0.0,0.02,0.02,0.02,0.99,0.01
826,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
827,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
828,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
829,0.0,0.0,0.02,0.02,0.02,0.98,0.02
830,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
831,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
832,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
833,0.0,-0.0,0.03,0.03,0.02,0.98,0.02
834,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
835,0.0,0.0,0.0,0.0,0.02,0.99,0.01
836,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
837,0.0,0.0,0.02,0.02,0.02,0.98,0.02
838,0.0,0.0,0.02,0.02,0.02,1.0,0.0
839,0.0,0.0,0.0,0.0,0.02,1.0,0.0
840,0.0,0.0,0.02,0.02,0.02,1.0,0.0
841,0.0,-0.0,0.02,0.02,0.02,0.97,0.03
842,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
843,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
844,0.0,0.0,0.0,0.0,0.02,1.0,0.0
845,0.0,0.0,0.0,0.0,0.02,1.0,0.0
846,0.0,0.0,0.0,0.0,0.02,1.0,0.0
847,0.0,0.0,0.0,0.0,0.02,0.99,0.01
848,0.0,0.0,0.02,0.02,0.02,1.0,0.0
849,0.0,0.0,0.0,0.0,0.02,0.98,0.02
850,0.0,0.0,0.01,0.01,0.02,0.98,0.02
851,0.0,-0.0,0.04,0.04,0.02,0.98,0.02
852,0.0,0.0,0.03,0.03,0.02,0.98,0.02
853,0.0,0.0,0.0,0.0,0.02,0.99,0.01
854,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
855,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
856,0.0,0.0,0.01,0.01,0.02,0.99,0.01
857,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
858,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
859,0.0,-0.0,0.03,0.03,0.02,1.0,0.0
860,0.0,-0.0,0.01,0.02,0.02,1.0,0.0
861,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
862,0.0,-0.0,0.01,0.01,0.02,0.99,0.01
863,0.0,0.0,0.0,0.0,0.02,0.99,0.01
864,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
865,0.0,-0.0,0.03,0.03,0.02,0.99,0.01
866,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
867,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
868,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
869,0.0,0.0,0.01,0.01,0.02,1.0,0.0
870,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
871,0.0,0.0,0.04,0.04,0.03,0.98,0.02
872,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
873,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
874,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
875,0.0,0.0,0.01,0.01,0.02,0.99,0.01
876,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
877,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
878,0.0,0.0,0.0,0.0,0.02,0.99,0.01
879,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
880,0.0,0.0,0.0,0.0,0.02,0.99,0.01
881,0.0,0.0,0.02,0.02,0.02,0.98,0.02
882,0.0,0.0,0.03,0.03,0.02,0.98,0.02
883,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
884,0.0,-0.0,0.02,0.02,0.02,0.99,0.01
885,0.0,0.0,0.0,0.0,0.02,0.98,0.02
886,0.0,0.0,0.01,0.02,0.02,1.0,0.0
887,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
888,0.0,0.0,0.02,0.02,0.02,1.0,0.0
889,0.0,-0.0,0.02,0.02,0.02,1.0,0.0
890,0.0,0.0,0.0,0.0,0.02,0.98,0.02
891,0.0,0.0,0.0,0.0,0.02,0.99,0.01
892,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
893,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
894,0.0,0.0,0.05,0.05,0.03,0.98,0.02
895,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
896,0.0,-0.0,0.0,0.0,0.02,0.99,0.01
897,0.0,0.0,0.0,0.0,0.02,0.98,0.02
898,0.0,0.0,0.0,0.0,0.02,1.0,0.0
899,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
900,0.0,-0.0,0.02,0.02,0.02,0.98,0.02
901,0.0,0.0,0.03,0.03,0.02,0.98,0.02
902,0.0,0.0,0.03,0.03,0.02,0.99,0.01
903,0.0,0.0,0.0,0.0,0.02,0.99,0.01
904,0.0,0.0,0.04,0.04,0.03,0.98,0.02
905,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
906,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
907,0.0,0.0,0.03,0.03,0.02,0.99,0.01
908,0.0,-0.01,0.06,0.06,0.03,0.99,0.01
909,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
910,0.0,0.0,0.03,0.03,0.02,0.99,0.01
911,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
912,0.0,0.0,0.02,0.02,0.02,1.0,0.0
913,0.0,0.0,0.03,0.03,0.02,0.98,0.02
